Media,Variancia,Assimetria,Curtose,acf_5,acf_10,acf_15,acf_20,autocorr_q_1,autocorr_q_2
0.000635872606569358,3.559630823048885e-05,2.0929514818982744,10.459370241651762,0.03398969677214937,-0.21027320896932014,-0.12869994923965777,-0.02059699436592558,0.6133740988714756,0.23255690690153738
-0.0015840898823285135,4.1685806722319024e-05,-0.2946321513256961,6.140280558961093,0.029524971227371546,-0.0023701876144400433,-0.047452638463461295,0.01699114387187098,0.7831222209004736,0.5467970809310714
0.0005339761883498865,1.2125441877167626e-05,0.2426237162624169,4.1983652934834215,-0.23980541514409612,0.08967584481148873,0.0005589684405277776,-0.08565145621310571,0.002286095114682709,0.17630613500656925
-0.0003842248861561703,9.51824230593468e-06,-0.728619125750541,4.402802461076981,-0.1646180040761238,-0.00787368536002779,0.07803217304769518,-0.058625908563981116,-0.05353890364699986,0.02171569483550228
-0.0020077821763936575,1.8658740287182984e-05,-1.188675999717364,4.202978213123846,-0.16571132425521853,-0.033814924720076876,0.22690424883110089,-0.09916425501299016,0.2904996160279295,0.31107466229261665
-0.000979287105107603,7.321060084297775e-06,-0.2617261078917486,2.944203789919613,0.07166257712640635,0.018160671329570482,-0.10506355913848842,-0.10138451586302852,0.14520640546836286,-0.09568115955622168
-0.000510104079978498,9.332772816236181e-06,-0.4065137480949359,4.8607935553521555,-0.2379069444456635,0.1330494706576389,0.07043889884570585,0.08902450644135113,0.14123207925251968,0.13480727950552646
-1.1943259005760728e-05,2.263182459592723e-05,-0.5023956385821211,9.690410761905085,0.02038715057178909,-0.07574598355541748,-0.09085452944895156,-0.11527554149268088,0.488747847440646,0.20473548337804365
-0.00023199288047755692,1.2550816494941169e-05,-0.7421488182767588,3.733881096177533,0.10205054946005863,-0.0011435387603516453,0.09877831491364614,-0.05399689003304302,0.17986533684074324,-0.061073602257094545
-0.00014493993053470432,1.1804439136062595e-05,-1.98162814399353,13.150886476909644,-0.17161878629029212,-0.14992733002496728,0.11076607237213686,-0.02517901691095704,0.023417362816601454,-0.007151627174340481
0.0011924251826550768,3.270957160511804e-05,2.6251147946681077,11.086868932849034,0.0643251333036959,-0.054709345648551025,-0.009556177840004003,-0.07240276496246444,0.6719024572818835,0.3048755269638883
0.000703204996064466,2.5000166370127542e-05,2.4366307660311723,13.162459642636737,0.023974505204622253,-0.019432702628480802,-0.2022276905015528,-0.10087331796547776,0.3976445720514649,0.2007700411064426
0.0006339583715271324,8.15425845697279e-06,-0.4054353448306845,5.752021757552424,0.05753830702819244,-0.1447711795687773,0.09413252798541302,0.054658546729091845,-0.027321674627804802,0.13506768058812393
1.938975751487604e-05,9.288638931262117e-06,0.1347002876942839,3.343358914729763,-0.16306507666158707,-0.046756751105819706,0.027917383045697818,-0.03583542066658261,0.03062968174889968,-0.04792970619752051
-0.0006784667782274342,9.627725543979713e-06,-0.41402656368330387,4.813593705756567,-0.13157671155876977,-0.09025247725413474,0.08394947373849429,-0.09781321785519961,0.33023443879760095,0.16279608602320597
-0.0004847091905514578,2.511099700018221e-05,-0.7526668621412295,9.396247811917426,0.003395781226898383,0.0076165754344538275,-0.008297548995255295,0.09918671541797304,0.7240905934645929,0.38180486592972274
-0.00047453261386398715,1.326473110467548e-05,0.7740616656533847,6.011087771369738,-0.08761405405806337,-0.03570594628170025,-0.14813160734346434,-0.07497023952175547,0.3204931946031912,-0.026067242938211135
0.00014861441880085203,1.5366746850259996e-05,0.5098037463308528,5.475810618884502,0.06619326619767847,0.048923268209117625,-0.016246682506455497,-0.004634636260306464,0.20569148440492455,0.16874782529958254
-0.0006122146862892475,2.8628479314610996e-05,-1.282709311470513,8.710029772815393,-0.08499304764855442,-0.0784674340923375,0.0063068941260533045,-0.06427723602963233,-0.002062178611420929,0.25211135034817217
0.00029668173307048444,9.610500714832026e-06,1.0064680158923198,6.644217830985015,-0.010485123257604274,-0.13019573656778155,-0.11932717852253331,0.059694547191364127,0.019278362027728983,-0.09327273803170676
0.0012610409951754034,2.103699227741671e-05,0.317922413982823,4.310994153374172,0.03547771820181789,0.07912239552914914,0.04432521762777773,0.13612242975176525,0.27083256757117413,0.005133296713659268
-0.0005564523270904213,1.8166949148803585e-05,-1.45419418858656,7.3689399107985425,-0.0665213075378874,0.08303308159303409,0.1079874003248405,0.04111395507415172,0.22379313218094568,0.04987423182764625
-0.00038235288882579137,1.5672026022514854e-05,-0.4460042864844867,3.4715476739040705,-0.1494275851739039,-0.12580526041965284,0.02613075487664519,0.154997488786796,0.26346390412515985,-0.06497275056054215
-0.0006800140192843695,1.1115335587755694e-05,-1.0660974985048255,7.496387313626503,-0.03655262544071478,-0.06491006955424679,0.01577184851582444,0.17173927807382788,-0.048167422079526026,0.169789001154825
8.714026413881489e-05,7.266122827852374e-06,0.6175880762935935,3.3202297499050792,-0.037361555790723096,-0.06304763389460233,0.150076432248114,0.11265241064775967,0.19272092765277576,-0.07544459434750832
1.106292223311082e-05,2.179709173050367e-05,1.758052768935302,13.878622292140612,-0.1386298342980747,-0.08259841205980763,0.1850505771078018,-0.0771032946490573,0.02092530728909966,0.21086418458930997
0.0004282971551219668,1.0680917621232943e-05,0.24289327892366125,5.502272660253256,-0.07621979359926714,-0.029734822727238222,-0.06850335781217343,-0.18749525222294267,-0.032799153734398324,0.015365637604809275
-0.0004884504084814594,1.3992275636207412e-05,0.7069141996086757,5.521982735196315,-0.004484333914391551,0.020077938928420507,0.14651416019929672,-0.12360381271284132,0.4719847422294473,0.008365748936607187
0.0006569545893852169,7.634786270825754e-06,-0.5899366755994384,4.390441053697975,0.13804474061158534,-0.0405315001126773,0.003059311484116742,0.08012985502476094,-0.1947734400618792,0.1025706825732872
0.00020122016933622847,1.3463169909524651e-05,-1.3638484358360103,12.180306462939852,-0.07332526481839602,-0.23159574171578198,-0.03803838879061964,0.0640158726208281,0.10295827776783696,-0.01877750469582772
0.00037453493976632817,1.713249867631297e-05,-1.395309661308119,15.085575960007304,-0.032302584387642656,-0.09853364251000826,-0.12245630249704544,-0.11028810097040408,0.16565020134907937,0.3702357378661675
0.0005306749663227972,2.047448539010539e-05,-0.4428926339581741,7.211174034092826,-0.10904534294568406,-0.08808636974633591,-0.024426123175012235,0.10684971349515925,0.1644744079930895,0.256222225664402
0.00042676586819276883,4.904618368385869e-06,-0.12992962185507367,3.225162249919266,0.05092917817010886,0.02654643865299632,-0.13920142571240327,-0.09406950238683942,-0.02872752287393985,-0.07061736830842925
0.00019385420858239282,6.784018250139212e-06,0.33027031190873046,3.947234785528938,0.0711498032645332,-0.01565082160270013,0.19582835429305992,0.0713709558338559,0.16109918049920846,-0.045701442654466795
-0.0007732391783978295,1.2953915784898721e-05,-0.5576878562398832,5.68516499824176,-0.14766138430247341,-0.06033594201643964,-0.04432275854256519,0.045511437737860795,0.4966484822726538,0.27294316069650026
-0.0002952371993445002,7.743819276560845e-06,-0.8052518285746303,3.641502863620347,0.05819594882720795,0.017154340298469312,-0.05424571287557195,-0.09870947069978192,0.14044628160606368,-0.06909645499009165
-0.0008730503386421044,1.891768923399468e-05,-2.266964892759376,10.061551368747043,-0.0679727977306158,0.06304994585993588,-0.18033702241680907,0.049957703299007165,0.533220064385498,0.23395689590321092
-7.232763626072725e-05,7.698329801960694e-06,-0.6556990108927262,4.015188031253494,0.04375593962979757,-0.18302464021472475,-0.0627158308724485,0.00857635609227203,-0.10423752874366303,-0.012711437839361088
0.0005624097384719029,8.385967593814091e-06,0.4756796116830244,9.711453412031931,0.004432496448136117,-0.25197093329315345,-0.077104247881384,-0.0030939260649112746,-0.009350864101812873,-0.08238926190612343
-0.0003327497684587251,1.5117634297865872e-05,-0.6499668394194317,5.767583097921735,0.06417110378027979,0.09051111683210866,0.01377274118973277,0.04473753853706338,0.030334568440214756,0.12297174613279421
-0.0007931972862448807,7.340609529214942e-06,-0.11714473911382263,3.5764199033330586,-0.2087265363303966,0.03176233242693505,0.09659887040752581,-0.11327862341514734,0.11561133133269526,0.08383977621753634
0.00025166146982050404,1.4324814031502982e-05,0.38301195327059256,5.2811671666578714,0.08216995725221968,0.06844706720362673,-0.09601209317044024,-0.0649075998953318,0.4236219736521625,0.04086524089412899
0.0012314139730979317,6.7928120503157085e-06,0.5558796381700503,3.307487204086364,0.15990925919349644,-0.2352601067355915,-0.19522818048946863,0.12901159342829982,0.45952848198548124,0.0560405994202244
-0.00020829766687424645,8.029386155451782e-06,-0.8126257997802538,4.689914527271167,-0.061151951331896374,0.10147151240730125,-0.0043850138513219505,-0.13211484638978416,0.1249777231239719,0.11114059560907864
0.0009048427663059281,1.06491286441613e-05,0.736064096574795,6.104191572154294,0.03747173172025106,-0.045403381924810214,-0.14186042493504764,-0.11789643693788522,0.2527579731812713,-0.1326431261676683
-0.0005741136768049771,6.739512322074738e-06,-0.2085294262920736,3.232163305840634,-0.008612550239705754,0.058111601810445605,-0.04761426345408594,-0.04538444502365516,0.03867275643075327,-0.040986976795847306
0.0010724255291514626,1.0222877384001028e-05,0.43733608347631536,3.094233951331667,-0.12439034272001366,0.050384543104344454,-0.20507422667806477,0.19038559992222714,0.562159219944742,0.3325329181736452
-0.0011335011894089142,2.5177367188652273e-05,-1.154386621945596,6.625944041302473,-0.004290577201072692,0.15052536034975111,-0.1530299112772015,0.001810157584244017,0.44965339326245907,0.16214919630246785
0.00026984726902807844,5.307093995434088e-06,-0.08275353110203117,4.0784114412442865,-0.17386774399079938,0.1559033581617613,-0.10091926959149852,0.04973963818337307,0.012655587784771449,0.09483077308563885
0.00021171467740395875,1.1730737714936496e-05,-0.17628426404482483,2.6720370214146105,0.04359257779585195,-0.1429962212721943,0.06529332269338696,0.035136367415644146,0.4670705916009144,0.38980732743467306
0.0015371877707317369,1.574317227458708e-05,1.037024791728747,4.70194112351194,-0.013352901664931988,-0.056198560866211424,-0.001003556770210997,-0.019559533495898826,0.14419833719218797,-0.02663150032846449
-0.00032448340165545095,9.38864298471742e-06,-0.23423584262125202,3.7147647114715157,-0.08022819618150545,-0.08621083358446698,-0.19004516680744668,0.0023305394989532238,0.3005302094350583,0.07655438902869358
0.0004896541357154523,7.0455879284968816e-06,-0.03589035759138074,2.845734756840093,0.05195099788555158,0.12133853266320223,0.044765541861405515,-0.06565457218862775,-0.08335117665148198,0.22012885056017115
-0.00025608810217851995,1.6621878405145587e-05,0.5176748739824866,5.116536414261817,0.06946501888777287,0.01682690490937026,-0.2543054616582363,-0.05449295218096461,-0.006356430486024615,-0.04096862371552542
-0.0003507054258713005,5.95627049583136e-06,0.19377873559348485,3.009832179907559,-0.01344244021398989,-0.035401913342272814,-0.07237805985781573,0.09726208598381747,-0.17854221935964754,0.1328829280567876
0.0007964357682273585,5.704218122041501e-06,0.19731219473906236,5.03490714759163,0.03385005252954057,-0.05533741925170171,-0.12910285146095105,-0.12678639011762133,0.14552812584750427,-0.05797694195752594
-0.00021563620111783404,2.741953337340902e-05,-0.40324385148389685,7.396063800570962,0.018049586660992836,-0.12669748820099724,-0.042633489240709456,-0.20263709071293765,0.5477913310740735,0.2367424480040124
-0.00043307306645673136,1.69075018087398e-05,-1.534305009005611,7.534335694513823,-0.07526518473662235,-0.11675504191000648,0.19806590306632357,-0.10407254004459274,0.05368402130339947,0.03364128026720262
-0.000179436250738485,1.378152278856273e-05,-1.5122167397309092,10.116026669651326,0.054670419488158505,-0.0783785889433961,-0.06713836377863389,0.004667903461706991,0.12729439946247115,-0.021842819531440565
-0.0003662973325414468,1.162359502138588e-05,-0.30274098663417065,3.5220906112689736,0.21012195322566654,0.12392324743928824,0.010348321084554909,0.004231064590681072,0.06690035701600458,0.005870898326003683
-0.0004265345314727072,8.438115425761652e-06,-0.20106219985660045,3.7085977911611425,-0.13756089457591916,-0.013416234167260137,0.026106360907808306,0.04617056385469862,0.1943025926427856,-0.04824207551018763
0.0006075673603657646,1.0960611204936996e-05,0.4612126283731221,3.7787551123514778,0.2017839273917975,-0.10803704919158559,-0.05633215596281594,-0.16160962030898718,0.4951341730472544,0.2349785244127584
0.0006938997710703128,1.5293067334452464e-05,0.5934403891913383,4.070277764832349,-0.0843584509938305,-0.07404328015516788,-0.0831824191564519,0.07405660118316944,0.2141475148152263,-0.0242935286539463
-0.0002709582300987723,8.567715665442062e-06,0.8536488997140883,6.55838267004323,0.11317959117773907,0.042940721192933885,0.012285279107325476,-0.08771556730032375,0.22214960464443753,-0.10915074699709243
0.0005048617972646182,1.0619841087419885e-05,0.3117842916320539,3.911886080901867,-0.23863029225809035,0.14597430555245045,0.0577462714875635,-0.04861979062546522,-0.00978344374646935,0.1308426837970656
0.0014728979933932517,3.6717147522280884e-05,2.010158656100261,8.659504166529452,-0.17274603472069028,-0.003749030498395885,0.11010479577985594,0.09577758635070752,0.6802616601833749,0.32352820164724466
-0.0005212187998312837,1.0418379206256323e-05,0.8124303401751121,7.193988795907101,0.09795661463497306,-0.08709766804296062,-0.034761797314315716,0.3123335464987843,0.05287387365700285,-0.06410407884753391
-0.0004731906812881418,1.2120876001404739e-05,-0.6474445528004271,6.320001173383089,0.018008013627442244,0.1047406442532545,0.08643648463158268,-0.06846843810947005,-0.07175780544847514,0.177504135000433
0.0009748635526874475,3.742952808598167e-05,1.9338293478982043,8.957288396944309,-0.029419983663881693,-0.05932387257330771,-0.09433874415804594,-0.0634953284727578,0.6016856760089544,0.22566930209620037
-0.00015308006731253875,2.8924901346875937e-05,-0.6472958899530353,7.604261163378611,0.19925148018844988,-0.019656726902119424,-0.02448957264445507,-0.012313976301107303,0.6544380144577323,0.3503386945780637
0.0007809868179811404,1.7050075539353125e-05,0.4194491394423801,4.243162631779999,-0.1257443884288323,-0.1377567795154933,0.014639159886506275,-0.14815333938147485,0.3139468353888626,0.01675691709046115
-0.00022152070208372916,1.4798714547083935e-05,-1.2312820010250407,10.066299095001991,0.020852781946969,0.009839587748450312,-0.11487841770180517,-0.16001736206519074,0.028008441225100482,-0.08677855267940132
0.0008990630370939278,1.6047643334587938e-05,0.7263911315353856,4.6725079518607995,0.037646814119585724,-0.18051425138365387,-0.0987912365284612,0.047118596720864846,0.21148287773480282,0.04709385496095816
-0.00048715809737673863,1.3211184216253789e-05,0.09083860986803677,3.1149321707157416,0.09033422544496203,0.07942245265558702,-0.1562440366175065,-0.04091427564595093,0.503320679014734,0.1308216265804062
-0.0015995793717979842,3.0061296682028858e-05,-0.3974733931989248,8.423600911851038,0.018868207093267707,0.06208862169215521,0.06017550230627857,0.02382977378704925,0.04729497477097474,0.41497103391235934
-0.0006681195236394691,8.432022008035397e-06,-0.6510419430127946,3.1549906471667235,0.13724672946275807,0.015209406714790943,-0.014285251125290494,-0.05053186942255561,0.5556340754458186,0.20391109209165187
0.00010431707961731836,1.0107513678272856e-05,0.43390732732733567,3.844713864363188,-0.02682207853701753,0.19154158604533392,-0.059675270402827364,0.003424424436499083,0.22954446018045913,0.2544543099421129
0.0019053847401339012,1.8988088169640133e-05,-0.112596657399705,3.379823596797195,0.07450991860655536,-0.19826951416311234,-0.09440855090799097,0.0014152985156406952,0.15645226585796898,-0.08265237858253821
-0.00019235431513835443,8.964369472508555e-06,-1.2018788673663185,9.981855396955272,-0.02704215890917498,-0.061983504163858,0.06539433586379992,-0.1740134031237866,-0.05889968451421793,0.2572720794253865
0.0006401138025570851,1.8923313316382447e-05,-0.45105869219234224,4.952060209376996,-0.03510423248369513,-0.15259874169013926,-0.030265194639110975,0.08210048340893253,0.33036939556474676,0.37521323518745586
0.00020949176874781965,1.6342377299751294e-05,-0.7913482107281103,10.356890225507964,-0.05062263797909356,-0.05507007760788222,0.03798038413557446,-0.04112663043785346,0.040686063611211264,-0.05024043483264705
0.0005987700400768976,4.7192750879408145e-06,0.6489541946003032,3.7467900537119863,0.05012174563778104,0.05332183925101973,-0.004536705315819959,-0.12720259727074762,0.12478230843258374,0.04551207916952318
0.0007318996000545013,9.795279771604279e-06,0.49733135318166616,3.020814039589634,0.07241227410413605,0.0684090445145792,-0.05567181301585052,-0.018359087668171157,0.47308323646509104,0.11403237905857204
-0.0006295498001784269,1.1737972786575302e-05,-0.28889556572793507,3.166834649899488,0.11630997811655248,-0.0235405563551437,0.04213782251530544,0.021857883010813112,0.15806248352388022,0.08618744638886852
-0.00030734286394541087,8.77325243846532e-06,-0.4206863927298319,3.7522089498713984,0.07571216511307907,-0.09945704741850353,0.06717250831273619,0.13464582013532164,0.2588097858260483,-0.016514830566602596
-0.00045957031544817303,5.79255284960243e-06,0.22178581940091138,4.098100814458347,-0.16637369506558716,-0.09564178452643653,0.23906340801767886,-0.09393052969709115,0.014620964006655851,-0.21361255992532027
-0.00017669072940491582,8.791451477606302e-06,0.1148836226275353,4.22520832495801,0.026349676188329146,-0.01834919632124901,-0.06423212339408517,0.043951502350047106,0.42544251245697373,0.06230236430112332
-0.000867402163444823,7.047362797849771e-06,-0.6308006944273901,2.9106142111427054,-0.19304852884390283,0.23387861192983933,0.0032328974267240218,0.10061781511672334,0.46779738120685715,0.04003607748606815
0.0005031982193410241,8.056249655887293e-06,-0.016940330082736328,3.4738189219815787,0.014909806581395457,-0.11157753004181231,-0.03363034753836207,0.02563961103438011,0.5003995191789711,0.17029471574180519
-0.0007284776806468922,8.839614600596767e-06,-0.11679850123661432,3.020602328814464,-0.06370201348625523,0.06848071266491755,0.024580161052056473,0.07095505216850824,0.16364253130743125,-0.10174470202760626
0.00033838986470737057,1.9269739659947197e-05,-0.07003647083784721,4.039850782431823,-0.07589075795049592,0.12442411321419213,0.0339611925241557,0.018656310167123602,0.07306696477840312,0.018809458580724924
-0.0001443406541579891,1.1428356251535675e-05,-0.1468740465440237,3.8961131412909844,-0.10248757633881657,0.02214540264862609,-0.19244084025722316,0.18205443741076965,-0.00039325177157690215,-0.10950388031279919
-0.00023685708614000766,9.941932454189308e-06,0.03994315430779295,3.445998798976555,-0.08366860682586437,0.007174673459899601,0.09149513648369566,0.023568488610304635,0.10400188983617162,-0.06514142697380443
-0.0010158694834198141,8.005821566850477e-06,-0.3407674457411886,3.8047943939903384,-0.010696100315776365,0.004161876406746799,0.15768893811070084,-0.07549742351700622,0.47001467889551835,0.16998984475939025
-0.0005071170032872422,1.1471889729956864e-05,-0.03651632082809629,5.544808595549426,-0.013686087865116249,0.028940797538482835,-0.12458716590615641,0.15614286259092555,0.29858941832252145,0.08679698547177318
-1.7560401790032524e-05,1.2221461526037558e-05,-1.064294834543586,6.153799018193064,0.04688618047791416,-0.05649938221281221,-0.1973939721463165,-0.1739689494691734,-0.04263890716508547,0.13798216419508197
0.0006646065097092091,1.733790145204995e-05,1.0277373483093382,4.863817355461076,0.1778452622194695,0.059824563473876304,0.009311364130544782,-0.21951176695105243,0.10331796906974058,-0.02044599365336841
-0.0003381979338372994,9.095926339759992e-06,0.37491868830312913,4.065369046650726,-0.045628486337462935,-0.19230945662302787,-0.04879358512964972,0.03514654595286659,0.37254552307550914,0.3821150419831171
-3.5778523828670453e-06,1.694987426639478e-05,-1.1184481871434755,7.6261931942302175,-0.10221046550687493,-0.03934650725220222,0.08400867431122712,-0.26214532605661506,0.1446363333996215,-0.012828315085527148
-2.6695069813934918e-05,5.85806548752247e-06,-0.3632470582590465,3.0693514253514964,0.16567203615670606,-0.050092622769085965,-0.0284393155951791,-0.015143754384980583,0.09780190329699275,-0.01837451918324464
0.00042011878779549445,8.238524199358997e-06,0.4096517037935458,3.187504182673779,-0.17631337274733067,-0.10784515371100986,-0.04599124244113151,0.08236431719944513,0.1852474453391236,0.09191886385978472
0.00020220651218694208,7.622577930329967e-06,-0.078450311293297,2.5317544751991434,0.06036225230119894,-0.08393854501057428,-0.026145577831428703,-0.1667822225352448,0.07796018451307045,-0.031317559806475305
-6.585987002264797e-05,9.464371680678119e-06,-0.559447408430063,4.452867143124161,0.023496943276827234,-0.025637030841871997,-0.05028321872639074,-0.11791341419415356,0.11945582310729494,-0.13314755577922974
0.0001966889921852862,2.37872656236593e-05,-0.2378573132714486,4.700590488522131,-0.21393805606475272,0.0077040012111522175,-0.010341222219890313,-0.008458917854603348,-0.02644379489279883,0.01876616269729679
-0.0005409032546471811,1.318976897570767e-05,0.46037144347761566,9.57209112861422,0.019063827483432834,0.014960074295510759,0.0781038524898926,0.019686664169812736,-0.0004291754029085295,0.16867773354443283
-0.0002167392921204788,8.748512774468882e-06,2.109650190449955,13.61590839589609,0.011731017078688349,0.05721980956462926,-0.014026778341376734,-0.1449360078700539,0.029165517557677736,-0.05876181773485013
-0.00018006400743548017,1.4732114462002174e-05,0.34558321316832064,3.5014952612635346,0.10205917733488434,-0.02241663433227508,0.06339336588349943,-0.26048111896501447,0.1527789983732719,-0.1875108718190105
-0.00040687508980368213,1.226405468540317e-05,-0.30885916002692276,3.687948469524007,-0.17600597137094082,-0.05717623617507579,0.10004848405609729,-0.025583713522658744,0.16844880536633522,0.097491615675363
0.00014575573259329271,1.78934485656855e-05,1.0860720547565184,7.85442404774515,-0.01445699591943523,-0.06333067781660474,0.08747249566708813,0.100452459613146,0.14269076219146293,0.23247939705176537
-0.0006033768492306783,9.157338138505306e-06,0.0013182021787990802,3.516680761510202,0.09408077488128494,-0.05440069704218797,-0.010850128536081175,0.13248642811888295,0.22543409885972085,-0.0853930880446317
0.0010149005187868247,2.051532828599424e-05,0.6305083876511374,5.311727204952995,-0.15422586820346781,0.007576986549127772,0.24736504354512442,-0.24684854877609558,0.41637304885171084,-0.06324627422989756
0.0009113504352268246,1.1277006572337891e-05,0.3509779956994075,2.906048651108452,-0.08162058101322578,-0.13147632809387128,0.1470909206728387,0.12159066644356448,0.4251012631081304,0.16529774225905292
0.00032857249298753703,7.816020191086717e-06,0.6075780017258459,3.6352774213306476,-0.2654970037897896,0.009435868534717104,0.28033944685613016,-0.24211418613056426,0.15946668905109135,-0.12343230660164367
8.772451665276886e-05,6.913860328063077e-06,0.43599495013611117,3.126058085760346,-0.3139605577675148,-0.010120273888881601,-0.14507122543606413,0.02749750854049175,-0.10233154052852701,-0.0055953376635899665
0.00025996890508303376,1.2159245549969648e-05,-0.2836242132267267,4.415843074839319,0.08666304044631426,0.16158809937407514,0.11851402743013444,0.03120097739797894,0.07864097348420929,0.3743969234015852
-0.00037164318499824194,1.0147711254552406e-05,-0.5681179606441362,4.098799012565369,0.040300400245516496,-0.019616588624854117,0.12424710557065496,-0.19380721988975885,-0.009180011171431407,-0.09615689689940324
-0.00025652831644715766,8.572185936367611e-06,0.6185456441873317,7.014516303268794,-0.1472144323793516,-0.10053228443701759,0.04845535367001382,0.12882533648540082,0.2492903018079635,-0.08444549651865405
0.0001618472500326244,1.9802170460586345e-05,-0.5620804305599678,7.638476993135263,-0.15232191321254157,0.1487085619911058,-0.39168141923207,0.054835666493716295,0.08210083393263005,-0.1368318752474097
-0.0005266722655985194,7.136956334441003e-06,-0.8361573951437509,5.140540120967214,0.0023055377963760912,-0.029925550471116336,0.016792841308114773,0.07909328403111528,0.06374311392630753,-0.13565442201466513
0.00045180426824925255,9.176680534681776e-06,0.7970781603827639,5.451384308100579,-0.2002134641431602,-0.06189429827826122,-0.14563141776465705,-0.09948024543724347,0.24071415622234213,0.019122908431800714
0.00014749099177004213,8.342098902282715e-06,-0.850252812941422,6.462356111592715,-0.01598286839207085,0.012396134580812642,-0.006208357075331667,0.09938775588860978,0.08354591782331816,-0.05991612676710223
-0.00011729929248932199,8.950698873485724e-06,-0.15457022859584255,4.195770617093832,0.015293276730663673,-0.0015450191492657457,0.101490814756403,-0.025337870007097318,0.19765288054525645,-0.07621583974432099
-0.001197157095393934,2.751795505461966e-05,-0.44043645066415293,7.548559999890398,-0.001230624163331383,-0.08667226939051954,0.03598037979286849,-0.03769952110432175,0.7165181967075012,0.36534081543899544
-9.970148375909223e-05,1.6213054907322807e-05,-0.11314825760409748,3.299942229104719,0.13743370046880818,0.014291749881785335,-0.2138247248752534,-0.1408896147467567,0.21846994011255377,0.09900383940276246
-0.0005288681188692745,1.723137818665076e-05,-2.879869929839997,12.818932502887463,-0.06385727105539175,-0.16492519046743187,-0.0073950632955128,-0.1098641189063422,0.5433915002105392,0.244639564429694
-9.526307672185948e-05,7.673103941423105e-06,-0.6541157967763115,3.9326675374208335,0.13240628393324577,-0.013930220841157907,-0.022194023407174433,-0.07293043036207501,0.022478882891261764,-0.047458870174395575
-0.0005966969110992556,1.2690840756522157e-05,-3.009029708746257,18.518581399800286,-0.012640694985247567,-0.12824852336065337,0.06474473509619888,0.10723029952229225,0.07483233906397821,0.04567440149709045
0.0008082083104649011,8.821682961207503e-06,-0.3057527398394127,3.4800737987008064,-0.12269263544904947,-0.06735073451859348,-0.11223271466778845,0.011113563638186264,-0.012522008214544482,-0.16042843365554585
0.0006006835134464279,7.4017612409103385e-06,-0.678899959640573,4.280670058583715,-0.07116147126203637,0.1737825255291267,0.007907182881705348,0.12292657819294582,0.27738322376291613,-0.05434941985730062
0.0010858967694099035,9.469347856402329e-06,-0.5611716085048943,4.3959462053069736,-0.02900696186245789,-0.2167925241784432,0.13894893012234374,0.14532050023610704,0.05201700717662207,0.15124177852573906
-0.0009414748620246716,1.3986615753474714e-05,0.01193156587738269,2.313765896018208,0.11594772675823058,-0.005395149092168352,0.11191794490989283,-0.08541252654354474,0.4502836377164126,0.23515751044624927
-0.0008093919734656563,1.5748872170939242e-05,-1.1965669819852305,8.084785460515466,-0.08020613938087058,-0.03830279120588855,0.11841185560085406,0.09874257991240609,0.07375395916534606,-0.08401119994927002
-0.0002081638936301348,1.0721998834345913e-05,-2.5676070750843802,15.128945663655985,0.13808549976687437,0.02211396800570322,0.14501426643806067,0.04916216262382336,0.1357276687904364,-7.278087053218687e-05
0.0004652829832317925,1.0956025993001024e-05,0.3148167730384096,3.1752768641309412,-0.12176951478681756,-0.17526149495780663,-0.11475453268724481,-0.14769097921029067,0.47290522385075656,-0.03809951514294421
0.0006247715115326476,1.0265064365601622e-05,0.42751542736652365,4.4940423721851,-0.17088813637227526,0.09967509848514824,-0.08801290042884881,-0.06302233671364577,0.3031230688941838,0.2053069741185602
-0.0003992639128170309,1.415789957229588e-05,0.36286747937030045,4.384280433056126,-0.0018178640462285206,0.05007913222142694,0.06757169163045677,-0.18340598238816622,0.1810154455627384,0.11322664362904707
-0.0005321860538657426,7.216035645383185e-06,0.0770666867755201,2.4513026720694913,0.09538679670900481,-0.06584468187590933,0.07718497149619809,0.06008037382700115,-0.14146624040793637,0.11612896619564858
-0.00018221427383073122,1.8883451584228093e-05,0.24551106882071813,3.970688164016548,0.003717526116741824,0.04713170393811366,0.03087038680422098,-0.10387943902545362,0.28994992857958624,-0.007447200783626775
0.0007192564608414553,1.790125653183194e-05,1.149835286453098,6.382937511265476,-0.11206738732958238,-0.04636816141250286,0.13008735153816167,-0.3007972754527521,0.41303152703014656,-0.1066007405155921
-0.00024426160091581826,9.490322904123337e-06,0.006400996723725148,3.1754220694924666,-0.020734341730805673,0.05193023702411635,0.14674872384081403,-0.07937302537282147,-0.0868650383200071,-0.09103797913958211
-0.00045336863510887505,7.661674911474684e-06,-1.3718991577049042,6.711949788839969,-0.23492554462329437,0.047957172559646155,-0.1459342397723008,-0.03302690474689482,0.08433081596763188,-0.08959733229196938
0.0005414915384369963,2.4100327971975126e-05,2.7722215939426045,14.332881810058717,-0.062092651450311884,-0.028188420773667858,-0.1331277001670767,0.07873119102339571,0.3954816670178691,0.20392273922063361
0.0005721717925199155,1.1332655498153154e-05,-1.2702835047609307,8.020105718678273,0.0008155836161341529,0.16502359164227418,-0.19542039623134305,0.12133453213974153,-0.07694078920211396,0.21030039782753562
-9.06023859993758e-05,8.90353723742119e-06,0.21363994090823396,4.272220623845285,-0.1971768205609554,-0.1519976303881307,0.04852637043101421,0.04390440526577392,0.20620011621431514,0.06076903065981601
