a0,b0,c0,beta,p5,Media,Variancia,Assimetria,Curtose,ACF_5,ACF_10,ACF_15,ACF_20,ACF_Q1,ACF_Q2
0.7071134091897786,0.5932367308381188,0.8416419781090576,0.29501042252803544,0.12916585322749025,0.000678183291181367,3.2372157363752394e-05,0.44820264309373115,2.682577746875557,-0.047177987287680266,-0.07026686578764928,-0.03727123243636141,-0.057378516183619825,0.23071292573694646,0.09270413206547895
0.8457658436632676,0.555412021855026,0.7624533671439708,0.2959291532483251,0.13499140688108396,0.0007111366920400713,2.6929752518715844e-05,0.494512672884164,3.0193045028111616,-0.05327075677117937,-0.04944567240076096,0.028640903942270774,-0.06630984354249134,0.1284091774120163,0.008492087299106776
0.5866617774308434,0.7590420792538035,0.6584603309655838,0.17709182730817688,0.0793059659705095,3.8454839091747495e-05,9.050522885951012e-06,0.42142339008803487,3.570818584660417,-0.057008805683284154,-0.13501309826356478,-0.06340740994884243,-0.002812011849991248,0.10805385004966561,0.016849520616107585
0.6618073085350116,0.6479803281330332,0.7593611624844196,0.19833339063689656,0.10877426524546988,0.0005850831764278529,2.538209022802764e-05,0.49401435216868905,2.916216670001251,0.03700866865045696,-0.09257454290409613,-0.05200516623394372,-0.10679198330527434,0.12575470898046517,-0.034165962963046706
0.8944668605466417,0.5435468372036916,0.6865920556993065,0.10629330138183293,0.07716207718563724,0.0003889217982661243,1.2139925006446465e-05,0.5318084937580322,3.164864503122608,-0.009003305198588604,-0.0037425029231806977,-0.08032334184435595,-0.11977502704520095,0.16250163297812792,-0.03897874931634382
0.6583971133856461,0.6172862107528283,0.6716978545014204,0.12799371193669887,0.06863060904111043,0.0004285540806635211,9.668747247435803e-06,0.47396536868755346,2.748238223088724,0.07312918232190829,-0.08738529202596299,-0.04923739723885888,-0.15071398473841277,0.19814089714465374,-0.0417476036378439
0.5164967804271157,0.6018221437892824,0.5933599194991293,0.22786898734740088,0.11672691576481467,9.028175840638946e-05,1.7176533807325938e-05,0.5991931156881904,3.432251423711967,-0.06150227850294056,-0.09220512736191536,-0.05684757443995397,-0.09284446687255482,0.22056525664544346,0.12481460169390493
0.7112209999935125,0.5174483069266612,0.5263156390483937,0.22857137363129204,0.07012137706120852,3.828811482217083e-06,4.551263764556536e-06,0.5741895485987094,3.588749608835963,-0.006114862297956686,0.05028109702890602,-0.0035367014930839658,-0.0897070533861401,0.15551604378739414,-0.04880211775273428
0.6331447410814203,0.5126262127458084,0.7862248673894513,0.17194773710271818,0.11128568430559968,0.00046797870648593635,2.4319564966534956e-05,0.4028001080998649,2.8291322217007284,0.022616210386219297,-0.0012566386721736896,-0.0274017235204395,-0.11454177107479324,0.05161882317085001,-0.015196290915165517
0.6671091920260909,0.5840418291507589,0.6024950128764054,0.12189715819089637,0.08848974117380448,6.066832754837931e-05,1.0607536176179981e-05,0.35189634856633434,3.047875260879123,-0.059779593474636565,-0.05195901574216921,0.03838849085720092,-0.14749525352055787,0.195954825532889,0.09391451950366805
0.6994997308490127,0.6810770410680552,0.530627670484688,0.11622292761428166,0.08248796295756,0.00025599419946293814,9.171882528127101e-06,0.7140101601505664,3.8570029101931342,0.025386496037892625,0.01243367341582216,-0.023448221829381968,-0.06924521985783985,0.17073060496412856,0.012646589145299071
0.8134820399573565,0.566779389746844,0.7472708603611229,0.14651216801208267,0.1160793345485365,0.00019705478270734783,2.8840757671887773e-05,0.706816831426326,3.478747324234162,0.0017649340235281231,-0.02385037889757692,-0.09016979962854196,-0.09001219709477878,0.08261892939881893,0.06103153061148918
0.6665730454237032,0.5661002200799332,0.7717471982305268,0.1426307735602965,0.06139735287259581,2.6706058623528515e-05,7.500215296565136e-06,0.6287695025198139,3.5342512654926477,0.027197758028446185,-0.05698857312524061,-0.05496812094080788,-0.12441505511878037,0.13357350593286121,-0.00883206473024702
0.624630849665187,0.8761379470397552,0.6401717486914325,0.14573087620626196,0.06842286732588503,4.73958599554477e-05,8.773103727450209e-06,0.5075971340894683,3.276246210286364,-0.017688679862951133,-0.031213969640921463,-0.0035695798580322874,-0.14956488166824394,0.29982868628681103,0.06239043397569677
0.5092482545502744,0.8368054120764397,0.5720902439680117,0.1258942024922453,0.11958064319779534,2.5149418251184364e-05,1.9849028543634672e-05,0.46546728466712045,3.3169990341184867,-0.015466963668774897,-0.1042963637929278,-0.12246799735019681,-0.0898082785291108,0.16574984410145277,-0.0005576451492298531
0.5795845423102043,0.8319190936634737,0.5446044947622395,0.12850706388104086,0.08082013729559548,9.648486259722307e-06,9.256602323992109e-06,0.7019676044720379,3.646654688010657,-0.02979282150740369,-0.052952263758016246,-0.07198803060888018,-0.21132609883593223,0.3032098705539994,0.09314244114237066
0.7065289730627771,0.510512791146094,0.8472634352795616,0.23558416600737922,0.09184837442144458,0.000741391104034154,1.9141938867943176e-05,0.5536186640685432,3.0507121907594383,-0.03384906968619768,0.017668461111886514,-0.040658110008092226,-0.09963639506766894,0.2889649682907084,0.077797255146105
0.7325056273032899,0.6006972011239586,0.6584776838336395,0.16127810826333683,0.06641097533875294,-1.1066620340248359e-05,6.547549997208537e-06,0.5721506511857438,3.842675342774733,-0.02521515030494986,-0.050156131880208454,-0.043523996817030716,-0.11084094259422766,0.10650950555919034,-0.042027886228721126
0.651130844233579,0.558916052967622,0.8210026725543513,0.27014126667368465,0.09643701116682746,0.00046339073896317824,2.0692816665400376e-05,0.7874534226678471,3.429733151794154,-0.03966692757379807,-0.11595313842163732,-0.03512836638200969,-0.06283487263513904,0.318781715023816,0.07901113914514138
0.6005067492002936,0.6654293253972259,0.8305505688023578,0.1842183647315153,0.12174965374209956,0.00024238027924530642,3.494619006766623e-05,0.8050342964755712,3.578734655804511,-0.07934659552485197,-0.01906540873636792,-0.021603658813520884,-0.1164472047929053,0.142937419144744,0.049466896579338636
0.5126910709367729,0.854246107960319,0.7831474523212567,0.1010265523622006,0.10893132310864938,0.00013511310437608616,3.3755060651949864e-05,0.6142518015715394,3.0912180829655016,-0.017180913625573915,-0.1301338237090914,-0.04906990242522163,-0.060118021287757825,0.22276216656596473,0.042768028695115305
0.873014195673483,0.7000479944850438,0.7217672610391274,0.2573081764472366,0.09165617608404128,9.04021801643926e-05,1.2564241454867194e-05,0.4252728022869866,3.1203719228543116,0.002235375218473397,-0.12461672576790445,-0.041148307457812144,-0.1160397235777974,0.13248865619416106,0.0031047088441476956
0.5772203679278798,0.8369575240966065,0.6174367370489268,0.12838969687511878,0.09162544956564825,7.910546447215398e-05,1.4569092119756626e-05,0.29613487267383276,2.829831097396455,-0.010105541480041471,-0.048803857872001685,-0.05847508150472851,-0.041721279997617676,0.18206031362043226,-0.012298380563599307
0.5588729778803491,0.5472192318675765,0.5381288697913863,0.19443858693381177,0.11956458509956788,6.0311930808176574e-05,1.409189797139687e-05,0.38956456200227424,3.2550264659819907,0.03564937012904187,-0.027856841344221693,-0.041153094724758095,-0.1476706497312275,0.12221998131733655,-0.05409940262912909
0.6580411884124131,0.8169685562800401,0.8590440887869959,0.16012835195583464,0.09783390121704398,0.0007548535987054155,2.6516699796077045e-05,0.5263326378342821,2.906395360674362,-0.06670237912084005,-0.013508860312683859,-0.022812099801878503,-0.1048267709722771,0.20665844322381483,0.0920391236009939
0.649180995513122,0.5311971315681154,0.7932212056113994,0.2611435757115669,0.12544817601900465,0.0001941135855379256,2.658016301315499e-05,0.6250595624138262,3.405310612831131,-0.06659678990759625,-0.015390958346275678,0.04693458305736862,-0.08237694550459165,0.07970920852968102,0.13163649599205007
0.5168319260353034,0.6869541051648809,0.5706469458764893,0.25676555521172306,0.1332479342402292,0.0001768478814717955,1.9011240937838262e-05,0.42726126137382886,3.2081083273646405,-0.009415132704888505,-0.04118365419390412,-0.016431350191186234,-0.09741209744141494,0.1287124671976074,0.06254657553866136
0.7636927411449512,0.8770365910711726,0.7793778729195082,0.24006907745943423,0.1445679327774497,0.0002668855019664554,4.5336308940814934e-05,0.43547668114093274,2.782646920261368,-0.0458319897290439,-0.02342763759799761,-0.08246621079800276,-0.05051337077367682,0.23873671903458674,-0.014879119730375683
0.8935305873521008,0.5142700045912145,0.8705746999632158,0.20938834980823512,0.11975136580838809,0.0007000697953381616,3.308148775514414e-05,0.5523058727356503,2.8251764532941714,-0.018078044684772088,-0.006368609411778532,-0.030399838282853624,-0.06207985731725778,0.1606280249121373,0.01595816107864276
0.855984020232397,0.5160781919304465,0.7183625806410698,0.10390040208168605,0.13683525608891295,0.0005909690205146658,3.860941961183954e-05,0.6146746236372211,3.3469129915055946,-0.0695033966657168,-0.0264844901997488,0.008785379800820309,-0.16694419954764364,0.09833412367407787,0.12132502309211685
0.6472326149793938,0.7135318651064049,0.5318554215071324,0.12974279359421265,0.1213929045175263,0.0002675630207601524,1.960025033580981e-05,0.43272975463496177,3.2805800631917714,0.019265623443325997,-0.05641026495729129,-0.13131029009202433,-0.09091696549740833,0.2527022756233394,0.07370157123574736
0.8438568673816137,0.8954524867535523,0.8626943136760337,0.10945297694404801,0.10887418768322463,0.0003888481614016105,4.471416685915386e-05,0.6606957207198585,2.8286241607768936,-0.008312832510279249,-0.13123805249624546,-0.12489190197936705,-0.03445462612046616,0.3753833268991073,0.0900519037506875
0.6010936564768812,0.8446672425012542,0.5424281694840595,0.2769584130257673,0.06824361519141717,0.00016018171932719228,4.5094896197100935e-06,0.42389377399840134,2.998903143422382,0.0940470240729168,-0.07446120129049277,-0.09794178242805189,-0.11508009593931273,0.13033578134462362,-0.0005071895037379037
0.844620590262661,0.5117981209766107,0.8954281218447915,0.2600165980067469,0.0653292752004181,0.0004460167332596405,1.0810409954678626e-05,0.5244321175786774,2.706839727633863,0.05547474151962083,0.004747625463134704,-0.08856963012206281,-0.030617325214032383,0.16319251152487074,0.05725965746122981
0.6034975727051419,0.6240084246982021,0.8567547753964838,0.2068734810541498,0.12016256923174051,0.000301532029346398,3.697196656075661e-05,0.729857690404565,3.1927080233901854,-0.057199330015464754,-0.023225779117899643,0.0635248033415066,-0.0841771610582297,0.2868951339974092,0.13165815874976167
0.5883167304494787,0.8852634661916443,0.8241586488077193,0.26350371410291074,0.09634810227582337,0.00027906293281152237,2.021232342565588e-05,0.6022306329279818,3.489784213814559,0.08173576510618716,-0.021051548189307833,-0.08869455335969383,-0.16140217729296497,0.13811114468368527,0.04585686824038938
0.6149501297702924,0.6116147292942116,0.5603761721520497,0.15657719698728,0.10889413073703597,6.095307865382275e-05,1.2714437742355185e-05,0.5872837908305231,3.1769049515364935,-0.05817874827086156,-0.002184678569478807,-0.04790160011795119,-0.09438265208496688,0.17714877713839267,0.014393730705422238
0.56084856644324,0.6057107562542281,0.8039690369994587,0.1769991964393486,0.09735908180720718,0.0003164211286795895,2.4319939054982464e-05,0.7541115598798755,3.2107179171920945,0.017761999088233022,-0.021557931064425297,-0.05742882589434231,-0.06412877769926272,0.2910718555408218,0.059864711501145904
0.7047166251108523,0.7472599285057456,0.5525163846737241,0.17072264603665072,0.06252317654407569,-0.00017354579806605768,4.218868939349117e-06,0.7041046063584507,3.9875742400967535,0.02024387430712258,-0.07292512641027742,-0.11803814513413441,-0.056423529362689906,0.06675659719817988,0.06133344042149125
0.6782190440374388,0.770544928954713,0.5149621124528854,0.12429897268015827,0.14753667810751742,0.00048456411802085485,2.4980677157957123e-05,0.457541819462725,3.331243622107234,0.08270835383888747,-0.016046452969238553,-0.12472746981035401,-0.1898028305763843,0.19833766475944706,0.01810486416912023
0.6071965447785672,0.8446796457367687,0.5341291518708357,0.23075919182793483,0.14127605884979508,4.133527789479397e-05,1.8694617520904746e-05,0.39520629117434397,3.3475104644166995,0.004291659424456052,-0.053743042594960606,-0.042285326500316696,-0.069868619590904,0.26509969021768875,0.042162693544976634
0.700987671586552,0.5292214865784176,0.7481310157506361,0.15518600198674345,0.13251008760208544,0.0004399040289201077,3.2166216222749087e-05,0.7039017345042781,3.7907193487488007,-0.02125046033961281,-0.037166101503423345,0.025021762421074293,-0.14868226293804293,0.16334305396573312,0.05937472039018078
0.7887487716202739,0.8496727473976473,0.7260352611514086,0.19494442242615978,0.09247795531205699,0.0003139609999564022,1.6833424824319833e-05,0.7309701479285382,3.4033689933671134,0.0022622315525990463,0.025378242348207222,-0.05140986255416332,-0.17474824936500383,0.24874150885727347,0.03998211608544046
0.5703390251734696,0.8544436680483745,0.8131531992377663,0.12081074990047339,0.13759860823091297,0.0005053701584750497,6.0087097802372174e-05,0.6836896535226271,3.249190625201922,-0.11512737840774671,-0.07301529140117516,0.0008647642827049294,-0.13317819285700122,0.2776831520460833,0.023313775704214182
0.6552920945015416,0.6650430849286518,0.8120396264531494,0.20975506684028938,0.07935251340286922,-0.0001473810072791877,1.2786741958262835e-05,0.6736941400881494,3.5382498188509466,-0.05105862974546174,-0.030532891253334474,0.032448402978933956,-0.08599812316961122,0.14673054689084614,0.05334985463312503
0.6670835352764015,0.630931027520178,0.6857689508779972,0.2532075156080391,0.10857226158023985,0.00042204560412808834,1.60766253384038e-05,0.5400989680684322,3.3920307342125025,-0.03476628714392327,-0.018709923481862976,-0.02833068864160143,-0.1666443966523414,0.1735302338883096,0.01915646686438892
0.6811076094815472,0.8179655016627514,0.7040327386642882,0.2834130949521383,0.08749334005761591,0.0003514090741005922,1.4530099258144364e-05,0.6483090790570418,3.3612369278069787,0.03284363792044222,-0.10324821605973347,-0.07391074727851622,-0.06107920267370391,0.26830069834223447,0.1265608164327984
0.64050473654844,0.8921731578193509,0.6456121781867652,0.10355807528026795,0.08255143065291029,0.0003844155725726762,1.5043991874366652e-05,0.6266506150969081,3.5553375888771166,0.061021700746465915,-0.038197861086770424,-0.06370987174590509,-0.12181482143286278,0.3006272896216645,0.18188285962886963
0.5740224587687061,0.6470999393195415,0.736621036530279,0.23623577248416192,0.11639605248519236,0.0005165746621577216,2.1269829099504566e-05,0.6140664346851327,3.2812595585015583,0.058000904438722516,-0.08853343403684945,-0.05490651853849776,-0.07692742696306513,0.21395318398089283,0.021568872311018117
0.7367689268469038,0.7652622079280986,0.7735502382631734,0.16490342109135972,0.1213114532072303,0.00042700768298325944,3.217342503867408e-05,0.5584637579052982,2.920434015383809,0.005579505443558358,-0.09585193371590937,-0.032680628792516334,-0.09145660671479619,0.19398058674105484,0.030152146032349766
0.6980113246580939,0.6355730273646147,0.6294399670317364,0.2900255967654367,0.13208558923581154,0.0003839332385201717,1.8811359829145728e-05,0.3563928374230588,2.7994680020433726,-0.0015708665222624735,-0.08911156803634163,-0.017775571193869244,-0.051343378337609984,0.2421290330071303,0.11315315568411716
0.8299840667993597,0.5927833351952616,0.7045850233224011,0.12166769153656427,0.08969836348430474,0.0004526126618485826,1.947844493905897e-05,0.6210979765634788,3.071537800006306,0.012584020114288927,-0.06808179112403592,-0.10118674290120364,-0.10488315181771841,0.2143374972612394,0.12187257892997692
0.7237986261020376,0.6132315659766575,0.6032918054329078,0.27254526465523954,0.09947679341877362,0.00010750831073846609,1.202264901986857e-05,0.448753920758833,2.845957144990799,-0.0603468022307091,-0.03323500352643114,-0.010811617775377268,-0.07927744755215399,0.33217756431704887,0.07558627151940224
